"season","game_type","team","week","gsis_id","position","full_name","first_name","last_name","report_primary_injury","report_secondary_injury","report_status","practice_primary_injury","practice_secondary_injury","practice_status","date_modified"
2023,"REG","GB",16,"00-0037083","LB","Kingsley Enagbare","Kingsley","Enagbare",NA,NA,NA,"Toe",NA,"Limited Participation in Practice",2023-12-22 20:39:31
2023,"REG","GB",16,"00-0035526","G","Elgton Jenkins","Elgton","Jenkins",NA,NA,NA,"Shoulder",NA,"Limited Participation in Practice",2023-12-22 20:39:31
2023,"REG","GB",16,"00-0033293","RB","Aaron Jones","Aaron","Jones",NA,NA,NA,"Knee","Finger","Limited Participation in Practice",2023-12-22 20:39:31
2023,"REG","GB",16,"00-0034485","S","Jonathan Owens","Jonathan","Owens",NA,NA,NA,"Knee",NA,"Limited Participation in Practice",2023-12-22 20:39:31
2023,"REG","GB",16,"00-0037074","LB","Quay Walker","Quay","Walker",NA,NA,NA,"Shoulder",NA,"Limited Participation in Practice",2023-12-22 20:39:31
2023,"REG","GB",16,"00-0032401","LB","De'Vondre Campbell","De'Vondre","Campbell","Neck",NA,"Out","Neck",NA,"Did Not Participate In Practice",2023-12-22 20:41:46
2023,"REG","GB",16,"00-0039144","TE","Luke Musgrave","Luke","Musgrave","kidney",NA,"Out","kidney",NA,"Did Not Participate In Practice",2023-12-22 20:42:09
2023,"REG","GB",16,"00-0034968","S","Darnell Savage","Darnell","Savage","Shoulder",NA,"Out","Shoulder",NA,"Did Not Participate In Practice",2023-12-22 20:42:22
2023,"REG","GB",16,"00-0038124","WR","Christian Watson","Christian","Watson","Hamstring",NA,"Doubtful","Hamstring",NA,"Did Not Participate In Practice",2023-12-22 20:42:44
2023,"REG","GB",16,"00-0037305","T","Luke Tenuta","Luke","Tenuta","Ankle",NA,"Doubtful","Ankle",NA,"Limited Participation in Practice",2023-12-22 20:42:30
2023,"REG","GB",16,"00-0038797","RB","Emanuel Wilson","Emanuel","Wilson","Shoulder",NA,"Doubtful","Shoulder",NA,"Limited Participation in Practice",2023-12-22 20:42:53
2023,"REG","GB",16,"00-0039146","WR","Jayden Reed","Jayden","Reed","Toe","Chest","Questionable","Toe","Chest","Did Not Participate In Practice",2023-12-22 20:41:39
2023,"REG","GB",16,"00-0034728","CB","Jaire Alexander","Jaire","Alexander","Shoulder",NA,"Questionable","Shoulder",NA,"Limited Participation in Practice",2023-12-22 20:41:39
2023,"REG","GB",16,"00-0036265","RB","A.J. Dillon","A.J.","Dillon","Thumb",NA,"Questionable","Thumb",NA,"Limited Participation in Practice",2023-12-22 20:41:39
2023,"REG","GB",16,"00-0033792","S","Rudy Ford","Rudy","Ford","Back",NA,"Questionable","Back",NA,"Limited Participation in Practice",2023-12-22 20:41:39
2023,"REG","GB",16,"00-0036904","CB","Robert Rochell","Robert","Rochell","Neck",NA,"Questionable","Neck",NA,"Limited Participation in Practice",2023-12-22 20:41:39
2023,"REG","GB",16,"00-0036642","DT","Tedarrell Slaton","Tedarrell","Slaton","Knee","Foot","Questionable","Knee","Foot","Limited Participation in Practice",2023-12-22 20:41:39
2023,"REG","GB",16,"00-0038393","WR","Dontayvion Wicks","Dontayvion","Wicks","Ankle",NA,"Questionable","Ankle",NA,"Limited Participation in Practice",2023-12-22 20:41:39
2023,"REG","GB",17,"00-0037083","LB","Kingsley Enagbare","Kingsley","Enagbare",NA,NA,NA,"Toe",NA,"Full Participation in Practice",2023-12-29 19:43:42
2023,"REG","GB",17,"00-0036265","RB","A.J. Dillon","A.J.","Dillon",NA,NA,NA,"Thumb",NA,"Limited Participation in Practice",2023-12-29 19:43:42
2023,"REG","GB",17,"00-0035526","G","Elgton Jenkins","Elgton","Jenkins",NA,NA,NA,"Shoulder","Knee","Limited Participation in Practice",2023-12-29 19:43:42
2023,"REG","GB",17,"00-0033293","RB","Aaron Jones","Aaron","Jones",NA,NA,NA,"Knee","Finger","Limited Participation in Practice",2023-12-29 19:43:42
2023,"REG","GB",17,"00-0034485","S","Jonathan Owens","Jonathan","Owens",NA,NA,NA,"Knee",NA,"Limited Participation in Practice",2023-12-29 19:43:42
2023,"REG","GB",17,"00-0039146","WR","Jayden Reed","Jayden","Reed",NA,NA,NA,"Toe","Chest","Limited Participation in Practice",2023-12-29 19:43:42
2023,"REG","GB",17,"00-0037074","LB","Quay Walker","Quay","Walker",NA,NA,NA,"Shoulder",NA,"Limited Participation in Practice",2023-12-29 19:43:42
2023,"REG","GB",17,"00-0036901","CB","Eric Stokes","Eric","Stokes","Hamstring",NA,"Out",NA,NA,"
    ",2023-12-30 23:11:11
2023,"REG","GB",17,"00-0032401","LB","De'Vondre Campbell","De'Vondre","Campbell","Neck",NA,"Doubtful","Neck",NA,"Did Not Participate In Practice",2023-12-29 19:44:21
2023,"REG","GB",17,"00-0038124","WR","Christian Watson","Christian","Watson","Hamstring",NA,"Doubtful","Hamstring",NA,"Did Not Participate In Practice",2023-12-29 19:45:05
2023,"REG","GB",17,"00-0037305","T","Luke Tenuta","Luke","Tenuta","Ankle",NA,"Doubtful","Ankle",NA,"Full Participation in Practice",2023-12-29 19:44:55
2023,"REG","GB",17,"00-0038797","RB","Emanuel Wilson","Emanuel","Wilson","Shoulder",NA,"Doubtful","Shoulder",NA,"Full Participation in Practice",2023-12-29 19:45:13
2023,"REG","GB",17,"00-0039144","TE","Luke Musgrave","Luke","Musgrave","kidney",NA,"Doubtful","kidney",NA,"Limited Participation in Practice",2023-12-29 19:44:37
2023,"REG","GB",17,"00-0038393","WR","Dontayvion Wicks","Dontayvion","Wicks","Chest","Ankle","Questionable","Chest","Ankle","Did Not Participate In Practice",2023-12-29 19:44:14
2023,"REG","GB",17,"00-0036904","CB","Robert Rochell","Robert","Rochell","Neck",NA,"Questionable","Neck",NA,"Limited Participation in Practice",2023-12-29 19:44:14
2023,"REG","GB",17,"00-0034968","S","Darnell Savage","Darnell","Savage","Shoulder",NA,"Questionable","Shoulder",NA,"Limited Participation in Practice",2023-12-29 19:44:14
2023,"REG","GB",17,"00-0036642","DT","Tedarrell Slaton","Tedarrell","Slaton","Knee","Foot","Questionable","Knee","Foot","Limited Participation in Practice",2023-12-29 19:44:14
2023,"REG","GB",18,"00-0034728","CB","Jaire Alexander","Jaire","Alexander",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2024-01-05 20:03:03
2023,"REG","GB",18,"00-0036677","S","Zayne Anderson","Zayne","Anderson",NA,NA,NA,"Knee",NA,"Full Participation in Practice",2024-01-05 20:03:03
2023,"REG","GB",18,"00-0032401","LB","De'Vondre Campbell","De'Vondre","Campbell",NA,NA,NA,"Neck",NA,"Full Participation in Practice",2024-01-05 20:03:03
2023,"REG","GB",18,"00-0036622","C","Josh Myers","Josh","Myers",NA,NA,NA,"Neck",NA,"Full Participation in Practice",2024-01-05 20:03:03
2023,"REG","GB",18,"00-0035133","CB","Keisean Nixon","Keisean","Nixon",NA,NA,NA,"Quadricep",NA,"Full Participation in Practice",2024-01-05 20:03:03
2023,"REG","GB",18,"00-0034968","S","Darnell Savage","Darnell","Savage",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2024-01-05 20:03:03
2023,"REG","GB",18,"00-0037074","LB","Quay Walker","Quay","Walker",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2024-01-05 20:03:03
2023,"REG","GB",18,"00-0033293","RB","Aaron Jones","Aaron","Jones",NA,NA,NA,"Knee","Finger","Limited Participation in Practice",2024-01-05 20:03:03
2023,"REG","GB",18,"00-0034485","S","Jonathan Owens","Jonathan","Owens",NA,NA,NA,"Knee",NA,"Limited Participation in Practice",2024-01-05 20:03:03
2023,"REG","GB",18,"00-0035004","DT","Chris Slayton","Chris","Slayton",NA,NA,NA,"Knee","Foot","Limited Participation in Practice",2024-01-05 20:03:03
2023,"REG","GB",18,"00-0036265","RB","A.J. Dillon","A.J.","Dillon","Thumb","Neck","Out","Thumb","Neck","Did Not Participate In Practice",2024-01-05 20:04:01
2023,"REG","GB",18,"00-0033792","S","Rudy Ford","Rudy","Ford","Hamstring",NA,"Out","Hamstring",NA,"Did Not Participate In Practice",2024-01-05 20:04:07
2023,"REG","GB",18,"00-0036658","LB","Isaiah McDuffie","Isaiah","McDuffie","Concussion","Neck","Doubtful","Concussion","Neck","Did Not Participate In Practice",2024-01-05 20:04:23
2023,"REG","GB",18,"00-0038124","WR","Christian Watson","Christian","Watson","Hamstring",NA,"Questionable","Hamstring",NA,"Did Not Participate In Practice",2024-01-05 20:03:48
2023,"REG","GB",18,"00-0037305","T","Luke Tenuta","Luke","Tenuta","Ankle",NA,"Questionable","Ankle",NA,"Full Participation in Practice",2024-01-05 20:03:48
2023,"REG","GB",18,"00-0038393","WR","Dontayvion Wicks","Dontayvion","Wicks","Chest",NA,"Questionable","Chest",NA,"Full Participation in Practice",2024-01-05 20:03:48
2023,"REG","GB",18,"00-0038797","RB","Emanuel Wilson","Emanuel","Wilson","Shoulder",NA,"Questionable","Shoulder",NA,"Full Participation in Practice",2024-01-05 20:03:48
2023,"REG","GB",18,"00-0035526","G","Elgton Jenkins","Elgton","Jenkins","Knee","Ankle","Questionable","Knee","Ankle","Limited Participation in Practice",2024-01-05 20:03:48
2023,"REG","GB",18,"00-0039144","TE","Luke Musgrave","Luke","Musgrave","kidney",NA,"Questionable","kidney",NA,"Limited Participation in Practice",2024-01-05 20:03:48
2023,"REG","GB",18,"00-0039146","WR","Jayden Reed","Jayden","Reed","Chest",NA,"Questionable","Chest",NA,"Limited Participation in Practice",2024-01-05 20:03:48
2023,"REG","GB",18,"00-0031935","LB","Preston Smith","Preston","Smith","Ankle",NA,"Questionable","Ankle",NA,"Limited Participation in Practice",2024-01-05 20:03:48
2023,"WC","GB",19,"00-0032401","LB","De'Vondre Campbell","De'Vondre","Campbell",NA,NA,NA,"Neck",NA,"Full Participation in Practice",2024-01-12 20:12:00
2023,"WC","GB",19,"00-0036658","LB","Isaiah McDuffie","Isaiah","McDuffie",NA,NA,NA,"Concussion","Neck","Full Participation in Practice",2024-01-12 20:12:29
2023,"WC","GB",19,"00-0039144","TE","Luke Musgrave","Luke","Musgrave",NA,NA,NA,"kidney",NA,"Full Participation in Practice",2024-01-12 20:12:00
2023,"WC","GB",19,"00-0036622","C","Josh Myers","Josh","Myers",NA,NA,NA,"Neck",NA,"Full Participation in Practice",2024-01-12 20:12:00
2023,"WC","GB",19,"00-0039146","WR","Jayden Reed","Jayden","Reed",NA,NA,NA,"Chest",NA,"Full Participation in Practice",2024-01-12 20:12:00
2023,"WC","GB",19,"00-0037076","G","Sean Rhyan","Sean","Rhyan",NA,NA,NA,"Elbow",NA,"Full Participation in Practice",2024-01-12 20:12:00
2023,"WC","GB",19,"00-0034968","S","Darnell Savage","Darnell","Savage",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2024-01-12 20:12:00
2023,"WC","GB",19,"00-0036642","DT","Tedarrell Slaton","Tedarrell","Slaton",NA,NA,NA,"Knee","Foot","Full Participation in Practice",2024-01-12 20:12:39
2023,"WC","GB",19,"00-0037817","T","Zach Tom","Zach","Tom",NA,NA,NA,"Finger",NA,"Full Participation in Practice",2024-01-12 20:12:00
2023,"WC","GB",19,"00-0037074","LB","Quay Walker","Quay","Walker",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2024-01-12 20:12:00
2023,"WC","GB",19,"00-0038797","RB","Emanuel Wilson","Emanuel","Wilson",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2024-01-12 20:12:00
2023,"WC","GB",19,"00-0037816","WR","Romeo Doubs","Romeo","Doubs",NA,NA,NA,"Chest",NA,"Limited Participation in Practice",2024-01-12 20:12:00
2023,"WC","GB",19,"00-0035526","G","Elgton Jenkins","Elgton","Jenkins",NA,NA,NA,"Knee","Ankle","Limited Participation in Practice",2024-01-12 20:12:15
2023,"WC","GB",19,"00-0033293","RB","Aaron Jones","Aaron","Jones",NA,NA,NA,"Knee","Finger","Limited Participation in Practice",2024-01-12 20:12:00
2023,"WC","GB",19,"00-0034485","S","Jonathan Owens","Jonathan","Owens",NA,NA,NA,"Knee",NA,"Limited Participation in Practice",2024-01-12 20:12:00
2023,"WC","GB",19,"00-0031935","LB","Preston Smith","Preston","Smith",NA,NA,NA,"Ankle",NA,"Limited Participation in Practice",2024-01-12 20:12:00
2023,"WC","GB",19,"00-0036265","RB","A.J. Dillon","A.J.","Dillon","Thumb","Neck","Doubtful","Thumb","Neck","Did Not Participate In Practice",2024-01-12 20:12:50
2023,"WC","GB",19,"00-0034728","CB","Jaire Alexander","Jaire","Alexander","Shoulder","Ankle","Questionable","Shoulder","Ankle","Did Not Participate In Practice",2024-01-12 20:12:41
2023,"WC","GB",19,"00-0038124","WR","Christian Watson","Christian","Watson","Hamstring",NA,"Questionable","Hamstring",NA,"Limited Participation in Practice",2024-01-12 20:12:41
